Date,Adj Close,Close,High,Low,Open,Volume
01/11/24,24304.34961,24304.34961,24368.25,24280.19922,24302.75,38800
04/11/24,23995.34961,23995.34961,24316.75,23816.15039,24315.75,285500
05/11/24,24213.30078,24213.30078,24229.05078,23842.75,23916.5,289500
06/11/24,24484.05078,24484.05078,24537.59961,24204.05078,24308.75,351100
07/11/24,24199.34961,24199.34961,24503.34961,24179.05078,24489.59961,322200
08/11/24,24148.19922,24148.19922,24276.15039,24066.65039,24207.69922,298700
11/11/24,24141.30078,24141.30078,24336.80078,24004.59961,24087.25,273400
12/11/24,23883.44922,23883.44922,24242,23839.15039,24225.80078,255800
13/11/24,23559.05078,23559.05078,23873.59961,23509.59961,23822.44922,304600
14/11/24,23532.69922,23532.69922,23675.90039,23484.15039,23542.15039,257700
18/11/24,23453.80078,23453.80078,23606.80078,23350.40039,23605.30078,263300
19/11/24,23518.5,23518.5,23780.65039,23464.80078,23529.55078,297500
21/11/24,23349.90039,23349.90039,23507.30078,23263.15039,23488.44922,420300
22/11/24,23907.25,23907.25,23956.09961,23359,23411.80078,367600
25/11/24,24221.90039,24221.90039,24351.55078,24135.44922,24253.55078,687200
26/11/24,24194.5,24194.5,24343.30078,24125.40039,24343.30078,230700
27/11/24,24274.90039,24274.90039,24354.55078,24145.65039,24204.80078,295000
28/11/24,23914.15039,23914.15039,24345.75,23873.34961,24274.15039,366700
29/11/24,24131.09961,24131.09961,24188.44922,23927.15039,23927.15039,282100
02/12/24,24276.05078,24276.05078,24301.69922,24008.65039,24140.84961,220400
03/12/24,24457.15039,24457.15039,24481.34961,24280,24367.5,339500
04/12/24,24467.44922,24467.44922,24573.19922,24366.30078,24488.75,348000
05/12/24,24708.40039,24708.40039,24857.75,24295.55078,24539.15039,361500
06/12/24,24677.80078,24677.80078,24751.05078,24620.5,24729.44922,226700
09/12/24,24619,24619,24705,24580.05078,24633.90039,248100
10/12/24,24610.05078,24610.05078,24677.80078,24510.65039,24652.65039,261000
11/12/24,24641.80078,24641.80078,24691.75,24583.84961,24620.5,187300
12/12/24,24548.69922,24548.69922,24675.25,24527.94922,24604.44922,266100
13/12/24,24768.30078,24768.30078,24792.30078,24180.80078,24498.34961,310100
16/12/24,24668.25,24668.25,24781.25,24601.75,24753.40039,187600
17/12/24,24336,24336,24624.09961,24303.44922,24584.80078,264900
18/12/24,24198.84961,24198.84961,24394.44922,24149.84961,24297.94922,235300
19/12/24,23951.69922,23951.69922,24004.90039,23870.30078,23877.15039,271100
20/12/24,23587.5,23587.5,24065.80078,23537.34961,23960.69922,442700
23/12/24,23753.44922,23753.44922,23869.55078,23647.19922,23738.19922,189800
24/12/24,23727.65039,23727.65039,23867.65039,23685.15039,23769.09961,177700
26/12/24,23750.19922,23750.19922,23854.5,23653.59961,23775.80078,177700
27/12/24,23813.40039,23813.40039,23938.84961,23800.59961,23801.40039,176800
30/12/24,23644.90039,23644.90039,23915.34961,23599.30078,23796.90039,364900
31/12/24,23644.80078,23644.80078,23689.84961,23460.44922,23560.59961,193600
01/01/25,23742.90039,23742.90039,23822.80078,23562.80078,23637.65039,154900
02/01/25,24188.65039,24188.65039,24226.69922,23751.55078,23783,283200
03/01/25,24004.75,24004.75,24196.44922,23976,24196.40039,312300
06/01/25,23616.05078,23616.05078,24089.94922,23551.90039,24045.80078,278100
07/01/25,23707.90039,23707.90039,23795.19922,23637.80078,23679.90039,262300
08/01/25,23688.94922,23688.94922,23751.84961,23496.15039,23746.65039,266400
09/01/25,23526.5,23526.5,23689.5,23503.05078,23674.75,269200
10/01/25,23431.5,23431.5,23596.59961,23344.34961,23551.90039,261000
13/01/25,23085.94922,23085.94922,23340.94922,23047.25,23195.40039,316500
14/01/25,23176.05078,23176.05078,23264.94922,23134.15039,23165.90039,311200
15/01/25,23213.19922,23213.19922,23293.65039,23146.44922,23250.44922,228000
16/01/25,23311.80078,23311.80078,23391.65039,23272.05078,23377.25,299400
17/01/25,23203.19922,23203.19922,23292.09961,23100.34961,23277.09961,272900
20/01/25,23344.75,23344.75,23391.09961,23170.65039,23290.40039,301500
21/01/25,23024.65039,23024.65039,23426.30078,22976.84961,23421.65039,312900
22/01/25,23155.34961,23155.34961,23169.55078,22981.30078,23099.15039,276000
23/01/25,23205.34961,23205.34961,23270.80078,23090.65039,23128.30078,275600
24/01/25,23092.19922,23092.19922,23347.30078,23050,23183.90039,264300
27/01/25,22829.15039,22829.15039,23007.44922,22786.90039,22940.15039,257400
28/01/25,22957.25,22957.25,23137.94922,22857.65039,22960.44922,361900
29/01/25,23163.09961,23163.09961,23183.34961,22976.5,23026.75,226300
30/01/25,23249.5,23249.5,23322.05078,23139.19922,23169.5,361900
31/01/25,23508.40039,23508.40039,23546.80078,23277.40039,23296.75,304900
01/02/25,23482.15039,23482.15039,23632.44922,23318.30078,23528.59961,281000
03/02/25,23361.05078,23361.05078,23381.59961,23222,23319.34961,329700
04/02/25,23739.25,23739.25,23762.75,23423.15039,23509.90039,376700
05/02/25,23696.30078,23696.30078,23807.30078,23680.44922,23801.75,267000
06/02/25,23603.34961,23603.34961,23773.55078,23556.25,23761.94922,307000
07/02/25,23559.94922,23559.94922,23694.5,23443.19922,23649.5,368100
10/02/25,23381.59961,23381.59961,23568.59961,23316.30078,23543.80078,234200
11/02/25,23071.80078,23071.80078,23390.05078,22986.65039,23383.55078,268000
12/02/25,23045.25,23045.25,23144.69922,22798.34961,23050.80078,279700
13/02/25,23031.40039,23031.40039,23235.5,22992.19922,23055.75,265700
14/02/25,22929.25,22929.25,23133.69922,22774.84961,23096.44922,254500
17/02/25,22959.5,22959.5,22974.19922,22725.44922,22809.90039,207400
18/02/25,22945.30078,22945.30078,22992.5,22801.5,22963.65039,210600
19/02/25,22932.90039,22932.90039,23049.94922,22814.84961,22847.25,207000
20/02/25,22913.15039,22913.15039,22923.84961,22812.75,22821.09961,240800
21/02/25,22795.90039,22795.90039,22921,22720.30078,22857.19922,242800
24/02/25,22553.34961,22553.34961,22668.05078,22518.80078,22609.34961,214300
25/02/25,22547.55078,22547.55078,22625.30078,22513.90039,22516.44922,250300
27/02/25,22545.05078,22545.05078,22613.30078,22508.40039,22568.94922,289200
28/02/25,22124.69922,22124.69922,22450.34961,22104.84961,22433.40039,551300
03/03/25,22119.30078,22119.30078,22261.55078,22004.69922,22194.55078,282400
04/03/25,22082.65039,22082.65039,22105.05078,21964.59961,21974.44922,253300
05/03/25,22337.30078,22337.30078,22394.90039,22067.80078,22073.05078,305900
06/03/25,22544.69922,22544.69922,22556.44922,22245.84961,22476.34961,372100
07/03/25,22552.5,22552.5,22633.80078,22464.75,22508.65039,289800
10/03/25,22460.30078,22460.30078,22676.75,22429.05078,22521.84961,293900
11/03/25,22497.90039,22497.90039,22522.09961,22314.69922,22345.94922,347900
12/03/25,22470.5,22470.5,22577.40039,22329.55078,22536.34961,369700
13/03/25,22397.19922,22397.19922,22558.05078,22377.34961,22541.5,287500
17/03/25,22508.75,22508.75,22577,22353.15039,22353.15039,251100
18/03/25,22834.30078,22834.30078,22857.80078,22599.19922,22662.25,272600
19/03/25,22907.59961,22907.59961,22940.69922,22807.94922,22874.94922,324000
20/03/25,23190.65039,23190.65039,23216.69922,22973.94922,23036.59961,313700
21/03/25,23350.40039,23350.40039,23402.69922,23132.80078,23168.25,541000
24/03/25,23658.34961,23658.34961,23708.75,23433.5,23515.40039,311900
25/03/25,23668.65039,23668.65039,23869.59961,23601.40039,23751.5,338200
26/03/25,23486.84961,23486.84961,23736.5,23451.69922,23700.94922,278600
27/03/25,23591.94922,23591.94922,23646.44922,23412.19922,23433.94922,510300
28/03/25,23519.34961,23519.34961,23649.19922,23450.19922,23600.40039,295400
01/04/25,23165.69922,23165.69922,23565.15039,23136.40039,23341.09961,314300
02/04/25,23332.34961,23332.34961,23350,23158.44922,23192.59961,341000
03/04/25,23250.09961,23250.09961,23306.5,23145.80078,23150.30078,283200
04/04/25,22904.44922,22904.44922,23214.69922,22857.44922,23190.40039,466800
07/04/25,22161.59961,22161.59961,22254,21743.65039,21758.40039,647100
08/04/25,22535.84961,22535.84961,22697.19922,22270.84961,22446.75,468300
09/04/25,22399.15039,22399.15039,22468.69922,22353.25,22460.30078,383800
11/04/25,22828.55078,22828.55078,22923.90039,22695.40039,22695.40039,402200
15/04/25,23328.55078,23328.55078,23368.34961,23207,23368.34961,388300
16/04/25,23437.19922,23437.19922,23452.19922,23273.05078,23344.09961,348400
17/04/25,23851.65039,23851.65039,23872.34961,23298.55078,23401.84961,505300
21/04/25,24125.55078,24125.55078,24189.55078,23903.65039,23949.15039,406100
22/04/25,24167.25,24167.25,24242.59961,24072,24185.40039,440900
23/04/25,24328.94922,24328.94922,24359.30078,24119.94922,24357.59961,415000
24/04/25,24246.69922,24246.69922,24347.84961,24216.15039,24277.90039,358800
25/04/25,24039.34961,24039.34961,24365.44922,23847.84961,24289,387700
28/04/25,24328.5,24328.5,24355.09961,24054.05078,24070.25,320500
29/04/25,24335.94922,24335.94922,24457.65039,24290.75,24370.69922,357600
30/04/25,24334.19922,24334.19922,24396.15039,24198.75,24342.05078,424500
02/05/25,24346.69922,24346.69922,24589.15039,24238.5,24311.90039,421100
05/05/25,24461.15039,24461.15039,24526.40039,24400.65039,24419.5,291500
06/05/25,24379.59961,24379.59961,24509.65039,24331.80078,24500.75,302400
07/05/25,24414.40039,24414.40039,24449.59961,24220,24233.30078,330100
08/05/25,24273.80078,24273.80078,24447.25,24150.19922,24431.5,411400
09/05/25,24008,24008,24164.25,23935.75,23935.75,335600
12/05/25,24924.69922,24924.69922,24944.80078,24378.84961,24420.09961,368700
13/05/25,24578.34961,24578.34961,24973.80078,24547.5,24864.05078,423000
14/05/25,24666.90039,24666.90039,24767.55078,24535.55078,24613.80078,345500
15/05/25,25062.09961,25062.09961,25116.25,24494.44922,24694.44922,500800
16/05/25,25019.80078,25019.80078,25070,24953.05078,25064.65039,432700
19/05/25,24945.44922,24945.44922,25062.94922,24916.65039,25005.34961,255300
20/05/25,24683.90039,24683.90039,25010.34961,24669.69922,24996.19922,414800
21/05/25,24813.44922,24813.44922,24946.19922,24685.34961,24744.25,332700
22/05/25,24609.69922,24609.69922,24737.5,24462.40039,24733.94922,403300
23/05/25,24853.15039,24853.15039,24909.05078,24614.05078,24639.5,270500
26/05/25,25001.15039,25001.15039,25079.19922,24900.5,24919.34961,302800
27/05/25,24826.19922,24826.19922,25062.90039,24704.09961,24956.65039,525700
28/05/25,24752.44922,24752.44922,24864.25,24737.05078,24832.5,684400
29/05/25,24833.59961,24833.59961,24892.59961,24677.30078,24825.09961,345400
30/05/25,24750.69922,24750.69922,24863.94922,24717.40039,24812.59961,853900
02/06/25,24716.59961,24716.59961,24754.40039,24526.15039,24669.69922,311100
03/06/25,24542.5,24542.5,24845.09961,24502.15039,24786.30078,349300
04/06/25,24620.19922,24620.19922,24644.25,24530.44922,24560.44922,280900
05/06/25,24750.90039,24750.90039,24899.84961,24613.09961,24691.19922,388400
06/06/25,25003.05078,25003.05078,25029.5,24671.44922,24748.69922,335600
09/06/25,25103.19922,25103.19922,25160.09961,25077.15039,25160.09961,279200
10/06/25,25104.25,25104.25,25199.30078,25055.44922,25196.05078,307300
11/06/25,25141.40039,25141.40039,25222.40039,25081.30078,25134.15039,301200
12/06/25,24888.19922,24888.19922,25196.19922,24825.90039,25164.44922,328300
13/06/25,24718.59961,24718.59961,24754.34961,24473,24473,318700
16/06/25,24946.5,24946.5,24967.09961,24703.59961,24732.34961,305800
17/06/25,24853.40039,24853.40039,24982.05078,24813.69922,24977.84961,242400
18/06/25,24812.05078,24812.05078,24947.55078,24750.44922,24788.34961,237600
19/06/25,24793.25,24793.25,24863.09961,24733.40039,24803.25,274600
20/06/25,25112.40039,25112.40039,25136.19922,24783.65039,24787.65039,574700
23/06/25,24971.90039,24971.90039,25057,24824.84961,24939.75,248500
24/06/25,25044.34961,25044.34961,25317.69922,24999.69922,25179.90039,450200
25/06/25,25244.75,25244.75,25266.80078,25125.05078,25150.34961,260600
26/06/25,25549,25549,25565.30078,25259.90039,25268.94922,428900
27/06/25,25637.80078,25637.80078,25654.19922,25523.55078,25576.65039,564000
30/06/25,25517.05078,25517.05078,25669.34961,25473.30078,25661.65039,271000
01/07/25,25541.80078,25541.80078,25593.40039,25501.80078,25551.34961,260700
02/07/25,25453.40039,25453.40039,25608.09961,25378.75,25588.30078,309800
03/07/25,25405.30078,25405.30078,25587.5,25384.34961,25505.09961,293400
04/07/25,25461,25461,25470.25,25331.65039,25428.84961,193500
07/07/25,25461.30078,25461.30078,25489.80078,25407.25,25450.44922,196100
08/07/25,25522.5,25522.5,25548.05078,25424.15039,25427.84961,210400
09/07/25,25476.09961,25476.09961,25548.69922,25424.34961,25514.59961,239100
10/07/25,25355.25,25355.25,25524.05078,25340.44922,25511.65039,219600
11/07/25,25149.84961,25149.84961,25322.44922,25129,25255.5,250000
14/07/25,25082.30078,25082.30078,25151.09961,25001.94922,25149.5,259500
15/07/25,25195.80078,25195.80078,25245.19922,25088.44922,25089.5,241300
16/07/25,25212.05078,25212.05078,25255.30078,25121.05078,25196.59961,228800
17/07/25,25111.44922,25111.44922,25238.34961,25101,25230.75,243400
18/07/25,24968.40039,24968.40039,25144.59961,24918.65039,25108.55078,317000
21/07/25,25090.69922,25090.69922,25111.40039,24882.30078,24999,305200
22/07/25,25060.90039,25060.90039,25182,25035.55078,25166.65039,483700
23/07/25,25219.90039,25219.90039,25233.5,25085.5,25139.34961,271500
24/07/25,25062.09961,25062.09961,25246.25,25018.69922,25243.30078,338700
25/07/25,24837,24837,25010.34961,24806.34961,25010.34961,278100
28/07/25,24680.90039,24680.90039,24889.19922,24646.59961,24782.44922,262100
29/07/25,24821.09961,24821.09961,24847.15039,24598.59961,24609.65039,284700
30/07/25,24855.05078,24855.05078,24902.30078,24771.94922,24890.40039,243900
31/07/25,24768.34961,24768.34961,24956.5,24635,24642.25,346300
01/08/25,24565.34961,24565.34961,24784.15039,24535.05078,24734.90039,263400
04/08/25,24722.75,24722.75,24736.25,24554,24596.05078,259300
05/08/25,24649.55078,24649.55078,24733.09961,24590.30078,24720.25,251800
06/08/25,24574.19922,24574.19922,24671.40039,24539.19922,24641.34961,225100
07/08/25,24596.15039,24596.15039,24634.19922,24344.15039,24464.19922,616700
08/08/25,24363.30078,24363.30078,24585.5,24337.5,24544.25,312600
11/08/25,24585.05078,24585.05078,24600.84961,24347.44922,24371.5,241100
12/08/25,24487.40039,24487.40039,24702.59961,24465.65039,24563.34961,237000
13/08/25,24619.34961,24619.34961,24664.55078,24535.25,24586.19922,236000
14/08/25,24631.30078,24631.30078,24673.65039,24596.90039,24607.25,270200
18/08/25,24876.94922,24876.94922,25022,24852.84961,24938.19922,363100
19/08/25,24980.65039,24980.65039,25012.65039,24873.94922,24891.34961,252300
20/08/25,25050.55078,25050.55078,25088.69922,24929.69922,24965.80078,287100
21/08/25,25083.75,25083.75,25153.65039,25054.90039,25142,226500
22/08/25,24870.09961,24870.09961,25084.84961,24859.15039,25064.15039,210200
25/08/25,24967.75,24967.75,25021.55078,24894.34961,24949.15039,213000
26/08/25,24712.05078,24712.05078,24919.65039,24689.59961,24899.5,750500
28/08/25,24500.90039,24500.90039,24702.65039,24481.59961,24695.80078,326600
29/08/25,24426.84961,24426.84961,24572.44922,24404.69922,24466.69922,325500
01/09/25,24625.05078,24625.05078,24635.59961,24432.69922,24432.69922,229300
02/09/25,24579.59961,24579.59961,24756.09961,24522.34961,24653,271600
03/09/25,24715.05078,24715.05078,24737.05078,24533.19922,24616.5,340300
04/09/25,24734.30078,24734.30078,24980.75,24708.19922,24980.75,314100
05/09/25,24741,24741,24832.34961,24621.59961,24818.84961,210100
08/09/25,24773.15039,24773.15039,24885.5,24751.55078,24802.59961,213200
09/09/25,24868.59961,24868.59961,24891.80078,24814,24864.09961,226900
10/09/25,24973.09961,24973.09961,25035.69922,24915.05078,24991,244100
11/09/25,25005.5,25005.5,25037.30078,24940.15039,24945.5,224600
12/09/25,25114,25114,25139.44922,25038.05078,25074.44922,225700
15/09/25,25069.19922,25069.19922,25138.44922,25048.75,25118.90039,185400
16/09/25,25239.09961,25239.09961,25261.40039,25070.44922,25073.59961,240100
17/09/25,25330.25,25330.25,25346.5,25275.34961,25276.59961,268900
18/09/25,25423.59961,25423.59961,25448.94922,25329.75,25441.05078,272200
19/09/25,25327.05078,25327.05078,25428.75,25286.30078,25410.19922,380400
22/09/25,25202.34961,25202.34961,25331.69922,25151.05078,25238.09961,254500
23/09/25,25169.5,25169.5,25261.90039,25084.65039,25209,299200
24/09/25,25056.90039,25056.90039,25149.84961,25027.44922,25108.75,244400
25/09/25,24890.84961,24890.84961,25092.69922,24878.30078,25034.5,342500
26/09/25,24654.69922,24654.69922,24868.59961,24629.44922,24818.55078,291500
29/09/25,24634.90039,24634.90039,24791.30078,24606.19922,24728.55078,394400
30/09/25,24611.09961,24611.09961,24731.80078,24587.69922,24691.94922,303000
01/10/25,24836.30078,24836.30078,24867.94922,24605.94922,24620.55078,308900
03/10/25,24894.25,24894.25,24904.80078,24747.55078,24759.55078,365900
06/10/25,25077.65039,25077.65039,25095.94922,24881.65039,24916.55078,268800
07/10/25,25108.30078,25108.30078,25220.90039,25076.30078,25085.30078,288000
08/10/25,25046.15039,25046.15039,25192.5,25008.5,25079.75,227400
09/10/25,25181.80078,25181.80078,25199.25,25024.30078,25074.30078,286300
10/10/25,25285.34961,25285.34961,25330.75,25156.84961,25167.65039,232900
13/10/25,25227.34961,25227.34961,25267.30078,25152.30078,25177.30078,234300
14/10/25,25145.5,25145.5,25310.34961,25060.55078,25277.55078,292100
15/10/25,25323.55078,25323.55078,25365.15039,25159.34961,25181.94922,289900
16/10/25,25585.30078,25585.30078,25625.40039,25376.84961,25394.90039,372800
17/10/25,25709.84961,25709.84961,25781.5,25508.59961,25546.84961,422100
20/10/25,25843.15039,25843.15039,25926.19922,25788.5,25824.59961,301100
21/10/25,25868.59961,25868.59961,25934.34961,25825.80078,25901.19922,42500
23/10/25,25891.40039,25891.40039,26104.19922,25862.44922,26057.19922,448400
24/10/25,25795.15039,25795.15039,25944.15039,25718.19922,25935.09961,284900
27/10/25,25966.05078,25966.05078,26005.94922,25827,25843.19922,266300
